192.744476222,183.063632247,9.680843975,9.680843975,1
235.89620109,229.349602498,6.546598592,6.546598592,1
339.092525363,340.290466581,-1.197941218,1.197941218,0
240.622362728,209.5107054,31.111657328,31.111657328,1
417.78201458,444.06874636,-26.28673178,26.28673178,0
341.816833526,334.830338291,6.986495235,6.986495235,1
286.542696199,318.271508184,-31.728811985,31.728811985,0
512.824274682,516.197114026,-3.372839344,3.372839344,0
184.716809797,178.852420674,5.864389123,5.864389123,1
433.153383505,428.223809841,4.929573664,4.929573664,1
298.371012261,298.135310276,0.235701985,0.235701985,1
276.627584914,275.242228274,1.38535664,1.38535664,1
388.691972171,404.425083013,-15.733110842,15.733110842,0
310.079427053,290.861243688,19.218183365,19.218183365,1
175.935672363,172.677606707,3.258065656,3.258065656,1
174.456824549,167.67558421,6.781240339,6.781240339,1
310.546274622,346.323161884,-35.776887262,35.776887262,0
426.146098084,466.583447293,-40.437349209,40.437349209,0
314.510016856,301.65921334,12.850803516,12.850803516,1
207.914277283,202.935747146,4.978530137,4.978530137,1
273.008592443,288.417607801,-15.409015358,15.409015358,0
255.847495101,269.786548537,-13.939053436,13.939053436,0
149.13720611,138.119495727,11.017710383,11.017710383,1
357.073851688,367.264330467,-10.190478779,10.190478779,0
325.728399221,331.780911944,-6.052512723,6.052512723,0
267.71232295,261.280159674,6.432163276,6.432163276,1
284.373590895,285.069246384,-0.695655489,0.695655489,0
250.787773806,259.580331176,-8.79255737,8.79255737,0
355.250703509,355.334070285,-0.083366776,0.083366776,0
314.921293031,291.302886998,23.618406033,23.618406033,1
284.576513189,338.449900142,-53.873386953,53.873386953,0
410.124607734,375.313199741,34.811407993,34.811407993,1
576.809974726,603.944176257,-27.134201531,27.134201531,0
263.691401621,261.002655893,2.688745728,2.688745728,1
249.386610041,245.324253878,4.062356163,4.062356163,1
260.635068032,254.882414443,5.752653589,5.752653589,1
208.707210322,205.176585604,3.530624718,3.530624718,1
328.210661298,310.244095471,17.966565827,17.966565827,1
182.639381722,182.62078025,0.018601472,0.018601472,1
363.201719611,376.816183517,-13.614463906,13.614463906,0
218.864781663,226.763415979,-7.898634316,7.898634316,0
207.483939167,210.892565748,-3.408626581,3.408626581,0
302.374148238,336.897078692,-34.522930454,34.522930454,0
384.350477686,397.712034127,-13.361556441,13.361556441,0
405.786829693,405.054937447,0.731892246,0.731892246,1
239.399818727,235.407843888,3.991974839,3.991974839,1
317.619243182,323.253466997,-5.634223815,5.634223815,0
215.5899497,218.480429087,-2.890479387,2.890479387,0
226.635466722,220.050737565,6.584729157,6.584729157,1
313.077793265,296.666566604,16.411226661,16.411226661,1
324.619830135,316.809641785,7.81018835,7.81018835,1
229.887338273,224.611376925,5.275961348,5.275961348,1
371.102550825,384.51786162,-13.415310795,13.415310795,0
270.030137276,273.107889597,-3.077752321,3.077752321,0
211.277939122,213.323667462,-2.04572834,2.04572834,0
212.330675604,230.913884385,-18.583208781,18.583208781,0
133.525353801,122.112216498,11.413137303,11.413137303,1
434.691092516,460.827541998,-26.136449482,26.136449482,0
251.373962387,238.61032812,12.763634267,12.763634267,1
199.151000301,189.837828852,9.313171449,9.313171449,1
254.903055918,240.438414151,14.464641767,14.464641767,1
297.149990554,323.042763103,-25.892772549,25.892772549,0
215.472684703,220.135824591,-4.663139888,4.663139888,0
187.971490548,183.515632712,4.455857836,4.455857836,1
301.278256956,302.175338144,-0.897081188,0.897081188,0
272.575407965,274.078472946,-1.503064981,1.503064981,0
275.585630922,280.850990749,-5.265359827,5.265359827,0
287.262906993,293.51455724,-6.251650247,6.251650247,0
292.230532811,327.139645781,-34.90911297,34.90911297,0
149.56996241,138.331655162,11.238307248,11.238307248,1
162.247005779,164.797263824,-2.550258045,2.550258045,0
526.1875785,399.95356987,126.23400863,126.23400863,1
290.032099521,287.287832299,2.744267222,2.744267222,1
365.020669612,360.370127452,4.65054216,4.65054216,1
324.414878164,318.98894684,5.425931324,5.425931324,1
278.438002909,280.940402872,-2.502399963,2.502399963,0
279.540237403,301.557554093,-22.01731669,22.01731669,0
321.795663795,304.71515489,17.080508905,17.080508905,1
363.701514028,351.675165371,12.026348657,12.026348657,1
308.414131804,304.983679925,3.430451879,3.430451879,1
178.910784668,173.478348058,5.43243661,5.43243661,1
162.853768689,159.423555035,3.430213654,3.430213654,1
227.993070521,220.199824533,7.793245988,7.793245988,1
236.581525936,233.263946145,3.317579791,3.317579791,1
182.57164685,186.984060191,-4.412413341,4.412413341,0
345.015986372,357.66649842,-12.650512048,12.650512048,0
211.637529003,208.839135763,2.79839324,2.79839324,1
304.127363035,296.653249902,7.474113133,7.474113133,1
278.277442002,274.630834796,3.646607206,3.646607206,1
259.071398595,249.803909854,9.267488741,9.267488741,1
192.055080528,189.313348321,2.741732207,2.741732207,1
232.286390539,226.125184648,6.161205891,6.161205891,1
375.277208471,364.14123516,11.135973311,11.135973311,1
240.060192522,226.561030783,13.499161739,13.499161739,1
288.75337887,276.206668344,12.546710526,12.546710526,1
281.076294238,277.009291892,4.067002346,4.067002346,1
173.45884696,153.685286847,19.773560113,19.773560113,1
307.521154062,300.818375681,6.702778381,6.702778381,1
218.842175851,215.513711105,3.328464746,3.328464746,1
255.671244733,262.70101144,-7.029766707,7.029766707,0
195.843550214,202.689026566,-6.845476352,6.845476352,0
211.85997372,214.130438973,-2.270465253,2.270465253,0
297.375228326,305.302822553,-7.927594227,7.927594227,0
274.832303344,284.410134786,-9.577831442,9.577831442,0
134.890363103,131.746399683,3.14396342,3.14396342,1
567.476610293,575.324443665,-7.847833372,7.847833372,0
235.93657723,225.619794922,10.316782308,10.316782308,1
258.243930117,258.471757538,-0.227827421,0.227827421,0
241.451815085,248.087771642,-6.635956557,6.635956557,0
217.262102507,217.43997462,-0.177872113,0.177872113,0
255.529581214,257.159945593,-1.630364379,1.630364379,0
216.66045904,145.026027903,71.634431137,71.634431137,1
528.383221789,519.115465674,9.267756115,9.267756115,1
612.913745873,624.887544202,-11.973798329,11.973798329,0
486.699103886,464.938746946,21.76035694,21.76035694,1
498.251552337,499.899586004,-1.648033667,1.648033667,0
506.419991766,496.766595169,9.653396597,9.653396597,1
439.859049982,472.157503328,-32.298453346,32.298453346,0
402.514982719,423.922738745,-21.407756026,21.407756026,0
554.38857847,553.193124585,1.195453885,1.195453885,1
533.808139561,523.454445717,10.353693844,10.353693844,1
532.298605019,541.128942309,-8.83033729,8.83033729,0
540.376613665,546.597380396,-6.220766731,6.220766731,0
568.001593685,580.082044981,-12.080451296,12.080451296,0
332.804582369,328.102276653,4.702305716,4.702305716,1
402.227330314,413.341076062,-11.113745748,11.113745748,0
479.767282854,467.390066557,12.377216297,12.377216297,1
502.885997737,497.639323714,5.246674023,5.246674023,1
468.066920616,472.535068227,-4.468147611,4.468147611,0
540.801349971,550.703655207,-9.902305236,9.902305236,0
373.917522899,375.460357303,-1.542834404,1.542834404,0
456.63801078,458.583705742,-1.945694962,1.945694962,0
403.23665818,366.9480058,36.28865238,36.28865238,1
322.006218643,341.912296501,-19.906077858,19.906077858,0
475.001399154,501.139533492,-26.138134338,26.138134338,0
404.118331791,403.753862605,0.364469186,0.364469186,1
496.236278608,502.007605176,-5.771326568,5.771326568,0
526.90758434,517.251738853,9.655845487,9.655845487,1
448.550067708,479.174957096,-30.624889388,30.624889388,0
453.796080098,420.747246302,33.048833796,33.048833796,1
533.89752978,532.268183128,1.629346652,1.629346652,1
422.057703484,459.288070775,-37.230367291,37.230367291,0
395.11165576,394.367758943,0.743896817,0.743896817,1
431.092256459,450.689051396,-19.596794937,19.596794937,0
379.159115003,394.902202634,-15.743087631,15.743087631,0
493.975671544,505.184764471,-11.209092927,11.209092927,0
409.935075952,402.065446245,7.869629707,7.869629707,1
475.073427608,494.168455644,-19.095028036,19.095028036,0
494.617198207,510.631451104,-16.014252897,16.014252897,0
405.80846361,409.134441713,-3.325978103,3.325978103,0
585.013606336,596.819330479,-11.805724143,11.805724143,0
435.003981223,435.616529784,-0.612548561,0.612548561,0
486.080498337,476.667090864,9.413407473,9.413407473,1
454.975782321,440.397913783,14.577868538,14.577868538,1
482.05148129,482.713385655,-0.661904365,0.661904365,0
374.297639356,385.279137806,-10.98149845,10.98149845,0
301.149486458,296.261553343,4.887933115,4.887933115,1
455.028530643,456.304566193,-1.27603555,1.27603555,0
419.385929817,422.566296154,-3.180366337,3.180366337,0
411.797226586,429.466019867,-17.668793281,17.668793281,0
352.040006233,369.252850929,-17.212844696,17.212844696,0
421.105920193,440.872099123,-19.76617893,19.76617893,0
310.846720491,318.717523383,-7.870802892,7.870802892,0
512.915351646,518.437005473,-5.521653827,5.521653827,0
438.709514312,417.682977658,21.026536654,21.026536654,1
422.003799132,377.677525128,44.326274004,44.326274004,1
316.100822224,311.489188686,4.611633538,4.611633538,1
282.637792736,274.067766428,8.570026308,8.570026308,1
448.557053513,455.340474394,-6.783420881,6.783420881,0
507.771306826,503.339662641,4.431644185,4.431644185,1
375.687361793,376.751762666,-1.064400873,1.064400873,0
516.433224858,517.054096568,-0.62087171,0.62087171,0
446.081731036,447.581197051,-1.499466015,1.499466015,0
165.296648304,157.804969526,7.491678778,7.491678778,1
394.284226886,407.928070982,-13.643844096,13.643844096,0
405.239727937,416.968835706,-11.729107769,11.729107769,0
479.619448112,486.012302281,-6.392854169,6.392854169,0
438.982067015,452.203391494,-13.221324479,13.221324479,0
316.681634735,324.592147394,-7.910512659,7.910512659,0
489.96832576,496.530336477,-6.562010717,6.562010717,0
450.903636941,465.160884885,-14.257247944,14.257247944,0
439.652017861,474.158112051,-34.50609419,34.50609419,0
256.832250166,254.658928407,2.173321759,2.173321759,1
495.821627202,505.537417916,-9.715790714,9.715790714,0
506.191751609,505.008731441,1.183020168,1.183020168,1
433.010299603,451.044193921,-18.033894318,18.033894318,0
511.493993417,517.168564833,-5.674571416,5.674571416,0
347.948001119,352.823817477,-4.875816358,4.875816358,0
534.638220357,535.258849251,-0.620628894,0.620628894,0
419.491335529,424.123132269,-4.63179674,4.63179674,0
481.333049023,484.634747164,-3.301698141,3.301698141,0
473.307881958,463.140337389,10.167544569,10.167544569,1
375.541208701,372.161389698,3.379819003,3.379819003,1
352.795286381,353.727871229,-0.932584848,0.932584848,0
276.522422259,284.304320208,-7.781897949,7.781897949,0
516.677280364,535.6616089,-18.984328536,18.984328536,0
520.418143005,530.343358085,-9.92521508,9.92521508,0
415.793423024,465.34716151,-49.553738486,49.553738486,0
365.485938422,372.028360629,-6.542422207,6.542422207,0
343.784443295,353.623522683,-9.839079388,9.839079388,0
323.546060794,329.875647526,-6.329586732,6.329586732,0
473.760291285,487.230247726,-13.469956441,13.469956441,0
430.676400987,425.141332464,5.535068523,5.535068523,1
388.55545427,411.809688437,-23.254234167,23.254234167,0
525.461812138,522.68093706,2.780875078,2.780875078,1
551.67683594,552.564147996,-0.887312056,0.887312056,0
406.700344537,380.110401464,26.589943073,26.589943073,1
520.0230332,502.558685323,17.464347877,17.464347877,1
522.027555869,535.858679732,-13.831123863,13.831123863,0
376.084699768,378.258804715,-2.174104947,2.174104947,0
506.557067452,527.282159775,-20.725092323,20.725092323,0
281.102028591,274.185207733,6.916820858,6.916820858,1
272.851241922,244.729064481,28.122177441,28.122177441,1
487.185461843,502.78325737,-15.597795527,15.597795527,0
455.85842912,467.751379799,-11.892950679,11.892950679,0
368.171024656,360.539057774,7.631966882,7.631966882,1
335.997692944,356.829986939,-20.832293995,20.832293995,0
329.747385044,338.40497712,-8.657592076,8.657592076,0
559.525350089,577.035381805,-17.510031716,17.510031716,0
284.129991589,285.35544736,-1.225455771,1.225455771,0
476.618347535,486.986843666,-10.368496131,10.368496131,0
561.99318662,536.286470263,25.706716357,25.706716357,1
428.620883816,453.215695326,-24.59481151,24.59481151,0
494.129032096,512.761371699,-18.632339603,18.632339603,0
479.234878703,485.63401768,-6.399138977,6.399138977,0
228.607865647,258.794306631,-30.186440984,30.186440984,0
412.079800932,419.000022638,-6.920221706,6.920221706,0
360.109623452,350.282942743,9.826680709,9.826680709,1
441.208471381,474.861935781,-33.6534644,33.6534644,0
355.785068839,389.374121116,-33.589052277,33.589052277,0
329.041342608,335.272207765,-6.230865157,6.230865157,0
375.209113541,350.622051593,24.587061948,24.587061948,1
527.734624869,513.793143005,13.941481864,13.941481864,1
442.00342696,444.91678234,-2.91335538,2.91335538,0
356.629647486,360.65656905,-4.026921564,4.026921564,0
357.200808353,361.500674798,-4.299866445,4.299866445,0
470.442552046,481.555788435,-11.113236389,11.113236389,0
413.0558239,400.206897157,12.848926743,12.848926743,1
250.168454903,247.493428207,2.675026696,2.675026696,1
401.095647638,422.597976262,-21.502328624,21.502328624,0
551.134889287,576.414133252,-25.279243965,25.279243965,0
456.010142408,465.997189584,-9.987047176,9.987047176,0
390.996069907,413.971044677,-22.97497477,22.97497477,0
338.044033233,363.96029376,-25.916260527,25.916260527,0
322.496083595,339.818620426,-17.322536831,17.322536831,0
391.231990774,413.267321292,-22.035330518,22.035330518,0
410.31147334,393.792500012,16.518973328,16.518973328,1
442.614780604,452.401983105,-9.787202501,9.787202501,0
364.741536581,368.615485714,-3.873949133,3.873949133,0
357.484751205,385.946035964,-28.461284759,28.461284759,0
328.385254659,360.251311192,-31.866056533,31.866056533,0
282.342591572,278.085694268,4.256897304,4.256897304,1
477.234440115,479.427918309,-2.193478194,2.193478194,0
409.62005313,430.316496901,-20.696443771,20.696443771,0
346.150511427,375.905436817,-29.75492539,29.75492539,0
379.844884656,376.967152613,2.877732043,2.877732043,1
267.250549674,267.613292708,-0.362743034,0.362743034,0
202.788621762,189.274066714,13.514555048,13.514555048,1
294.717329523,285.453555559,9.263773964,9.263773964,1
572.477208204,575.736648884,-3.25944068,3.25944068,0
307.632770771,286.113664693,21.519106078,21.519106078,1
250.918143998,234.337398118,16.58074588,16.58074588,1
217.092790289,220.929668325,-3.836878036,3.836878036,0
341.574695578,344.768284021,-3.193588443,3.193588443,0
411.51582459,400.5343829,10.98144169,10.98144169,1
558.932694768,556.330797712,2.601897056,2.601897056,1
222.32302119,221.383704132,0.939317058,0.939317058,1
551.075590134,555.6270049,-4.551414766,4.551414766,0
460.249399473,473.158419959,-12.909020486,12.909020486,0
431.471893165,432.322212848,-0.850319683,0.850319683,0
413.503461656,417.769416232,-4.265954576,4.265954576,0
386.79363646,396.926013522,-10.132377062,10.132377062,0
288.940655082,289.229176981,-0.288521899,0.288521899,0
389.051399072,368.230926816,20.820472256,20.820472256,1
420.684635214,427.302068568,-6.617433354,6.617433354,0
416.019138031,398.456180579,17.562957452,17.562957452,1
353.487280516,355.519672396,-2.03239188,2.03239188,0
259.287224051,264.296765598,-5.009541547,5.009541547,0
218.788326995,206.863907468,11.924419527,11.924419527,1
434.391306163,408.156404386,26.234901777,26.234901777,1
462.514620926,444.856694936,17.65792599,17.65792599,1
309.771256102,323.420779024,-13.649522922,13.649522922,0
383.597886669,393.887053606,-10.289166937,10.289166937,0
384.47625016,378.228027948,6.248222212,6.248222212,1
256.021553064,258.206804725,-2.185251661,2.185251661,0
334.893856183,334.315231043,0.57862514,0.57862514,1
452.829431205,449.180214349,3.649216856,3.649216856,1
377.605639148,376.302872273,1.302766875,1.302766875,1
357.511448795,350.105671355,7.40577744,7.40577744,1
454.386762659,463.576398044,-9.189635385,9.189635385,0
417.439497075,451.930432043,-34.490934968,34.490934968,0
460.31382234,479.819558024,-19.505735684,19.505735684,0
433.156270999,443.609476483,-10.453205484,10.453205484,0
301.482082291,301.81971706,-0.337634769,0.337634769,0
281.604534177,292.867207678,-11.262673501,11.262673501,0
418.955407189,412.254365425,6.701041764,6.701041764,1
353.988421591,363.918132952,-9.929711361,9.929711361,0
466.238570494,487.231329837,-20.992759343,20.992759343,0
346.884404439,361.907789153,-15.023384714,15.023384714,0
336.455996607,344.741819623,-8.285823016,8.285823016,0
327.538084855,345.839832473,-18.301747618,18.301747618,0
403.693326339,405.79711614,-2.103789801,2.103789801,0
353.821310299,356.504518929,-2.68320863,2.68320863,0
340.907957842,386.659023958,-45.751066116,45.751066116,0
261.556120942,276.449514503,-14.893393561,14.893393561,0
229.063934434,215.284563367,13.779371067,13.779371067,1
359.581304952,371.254269246,-11.672964294,11.672964294,0
404.791320038,393.861862707,10.929457331,10.929457331,1
334.032908963,323.408758628,10.624150335,10.624150335,1
457.914881837,463.723698382,-5.808816545,5.808816545,0
443.397472874,451.562679456,-8.165206582,8.165206582,0
396.010192986,392.309025574,3.701167412,3.701167412,1
439.647811836,457.511346482,-17.863534646,17.863534646,0
429.044275175,460.22505134,-31.180776165,31.180776165,0
459.701657986,461.674753128,-1.973095142,1.973095142,0
420.684440333,434.258241855,-13.573801522,13.573801522,0
408.676115785,413.469068257,-4.792952472,4.792952472,0
417.901159001,428.410625338,-10.509466337,10.509466337,0
326.83213529,340.303639276,-13.471503986,13.471503986,0
340.32794509,344.166113263,-3.838168173,3.838168173,0
216.663957735,225.688628518,-9.024670783,9.024670783,0
417.91313935,406.976783167,10.936356183,10.936356183,1
516.913216948,524.90903559,-7.995818642,7.995818642,0
325.496689024,323.306642711,2.190046313,2.190046313,1
495.470018746,481.175434536,14.29458421,14.29458421,1
539.073644691,534.541141378,4.532503313,4.532503313,1
485.585757477,474.970018837,10.61573864,10.61573864,1
464.946362075,466.288548277,-1.342186202,1.342186202,0
467.593944908,479.548363607,-11.954418699,11.954418699,0
265.367204343,273.741538048,-8.374333705,8.374333705,0
293.89002198,273.937687855,19.952334125,19.952334125,1
351.168778955,330.557633451,20.611145504,20.611145504,1
360.745367398,402.054040115,-41.308672717,41.308672717,0
361.931522098,364.000264754,-2.068742656,2.068742656,0
453.438275778,451.292333805,2.145941973,2.145941973,1
378.085359924,389.32788167,-11.242521746,11.242521746,0
396.759565169,386.139668193,10.619896976,10.619896976,1
374.602286044,361.682434493,12.919851551,12.919851551,1
380.429334141,381.304905147,-0.875571006,0.875571006,0
364.178356549,244.902118465,119.276238084,119.276238084,1
402.03354611,414.627005987,-12.593459877,12.593459877,0
392.169508557,409.812282298,-17.642773741,17.642773741,0
407.329313926,415.283642287,-7.954328361,7.954328361,0
425.93009017,417.79417377,8.1359164,8.1359164,1
421.117894901,429.628817351,-8.51092245,8.51092245,0
470.847369714,488.602134847,-17.754765133,17.754765133,0
422.292408708,437.823165313,-15.530756605,15.530756605,0
355.87430475,385.298735451,-29.424430701,29.424430701,0
359.136518506,361.629690461,-2.493171955,2.493171955,0
306.927304759,311.816329055,-4.889024296,4.889024296,0
479.428009589,480.65184493,-1.223835341,1.223835341,0
325.987406509,326.151874918,-0.164468409,0.164468409,0
513.517962814,428.354215642,85.163747172,85.163747172,1
595.159002143,543.051174663,52.10782748,52.10782748,1
404.220260153,408.074352794,-3.854092641,3.854092641,0
442.13058171,461.412259867,-19.281678157,19.281678157,0
379.452923145,387.375316781,-7.922393636,7.922393636,0
343.149291887,352.770529207,-9.62123732,9.62123732,0
366.304092146,405.734615497,-39.430523351,39.430523351,0
326.201601322,343.466847862,-17.26524654,17.26524654,0
350.209176708,354.17413859,-3.964961882,3.964961882,0
455.365838184,488.472577623,-33.106739439,33.106739439,0
468.182694506,485.623012494,-17.440317988,17.440317988,0
319.030193191,353.878413326,-34.848220135,34.848220135,0
457.757171998,460.128578455,-2.371406457,2.371406457,0
449.246335153,454.428204958,-5.181869805,5.181869805,0
249.692133403,249.089732217,0.602401186,0.602401186,1
292.393069593,303.831106045,-11.438036452,11.438036452,0
371.096509164,376.805066635,-5.708557471,5.708557471,0
231.964693032,235.337873681,-3.373180649,3.373180649,0
406.898438152,407.400409756,-0.501971604,0.501971604,0
324.528904068,318.877786585,5.651117483,5.651117483,1
478.547517471,505.232921416,-26.685403945,26.685403945,0
423.257200354,442.569774955,-19.312574601,19.312574601,0
292.424060974,317.133172191,-24.709111217,24.709111217,0
283.432569512,271.111225948,12.321343564,12.321343564,1
451.228721765,463.325680432,-12.096958667,12.096958667,0
368.542304378,398.458498113,-29.916193735,29.916193735,0
536.985261049,548.614814236,-11.629553187,11.629553187,0
406.560284836,426.87881506,-20.318530224,20.318530224,0
361.858160497,373.503759687,-11.64559919,11.64559919,0
434.091214638,431.758540458,2.33267418,2.33267418,1
431.830848191,447.330474388,-15.499626197,15.499626197,0
323.934122938,333.18243535,-9.248312412,9.248312412,0
391.749974621,431.476877368,-39.726902747,39.726902747,0
575.879198246,566.368367673,9.510830573,9.510830573,1
355.921107005,356.291555343,-0.370448338,0.370448338,0
204.706369853,182.594365435,22.112004418,22.112004418,1
364.768494402,364.915870564,-0.147376162,0.147376162,0
352.570508934,345.418979241,7.151529693,7.151529693,1
325.591623173,319.553431812,6.038191361,6.038191361,1
357.772583647,355.827143917,1.94543973,1.94543973,1
379.476823859,376.963427881,2.513395978,2.513395978,1
396.335411957,403.807968287,-7.47255633,7.47255633,0
323.965232713,317.184626822,6.780605891,6.780605891,1
423.576099553,438.909205313,-15.33310576,15.33310576,0
404.830249867,423.277560819,-18.447310952,18.447310952,0
367.157257404,379.006484897,-11.849227493,11.849227493,0
342.352270784,367.973475945,-25.621205161,25.621205161,0
373.65036591,381.116794521,-7.466428611,7.466428611,0
452.259967969,460.511332968,-8.251364999,8.251364999,0
404.152194135,406.398013423,-2.245819288,2.245819288,0
376.076070657,416.131648204,-40.055577547,40.055577547,0
439.028475432,463.577925793,-24.549450361,24.549450361,0
379.920880089,396.806457,-16.885576911,16.885576911,0
408.287105175,426.997614301,-18.710509126,18.710509126,0
369.725908686,404.252413016,-34.52650433,34.52650433,0
267.721069277,295.077552724,-27.356483447,27.356483447,0
322.280139707,320.427093567,1.85304614,1.85304614,1
194.399353912,210.123276001,-15.723922089,15.723922089,0
351.887600761,329.442727639,22.444873122,22.444873122,1
378.738000102,407.484302491,-28.746302389,28.746302389,0
156.446728107,151.383797377,5.06293073,5.06293073,1
258.110158091,232.078669667,26.031488424,26.031488424,1
466.528597106,358.645053912,107.883543194,107.883543194,1
318.747753203,338.61574608,-19.867992877,19.867992877,0
380.195773488,415.527059476,-35.331285988,35.331285988,0
364.445620636,374.360227413,-9.914606777,9.914606777,0
302.855898347,306.190866327,-3.33496798,3.33496798,0
320.830589539,320.176552451,0.654037088,0.654037088,1
355.649323427,377.782596,-22.133272573,22.133272573,0
513.426973522,498.133894836,15.293078686,15.293078686,1
394.96356956,405.009055558,-10.045485998,10.045485998,0
386.771272047,373.846953433,12.924318614,12.924318614,1
305.755352335,322.475315234,-16.719962899,16.719962899,0
364.347726004,362.463322706,1.884403298,1.884403298,1
431.41829024,426.200694251,5.217595989,5.217595989,1
299.079783398,298.317678569,0.762104829,0.762104829,1
408.682747385,433.561158763,-24.878411378,24.878411378,0
466.629150787,500.406154711,-33.777003924,33.777003924,0
397.037654157,358.20683812,38.830816037,38.830816037,1
412.391500039,425.281193547,-12.889693508,12.889693508,0
459.074007997,456.00874119,3.065266807,3.065266807,1
500.950393216,512.885394389,-11.935001173,11.935001173,0
412.416380443,424.689868163,-12.27348772,12.27348772,0
443.770234635,449.163993479,-5.393758844,5.393758844,0
472.662315073,457.038916759,15.623398314,15.623398314,1
391.900230674,406.785985849,-14.885755175,14.885755175,0
339.415203414,353.175875372,-13.760671958,13.760671958,0
395.611055696,420.525082335,-24.914026639,24.914026639,0
361.694023324,372.802414941,-11.108391617,11.108391617,0
310.416164513,307.150569814,3.265594699,3.265594699,1
320.418517798,306.720283754,13.698234044,13.698234044,1
386.119260148,363.668199055,22.451061093,22.451061093,1
405.791830129,379.058247277,26.733582852,26.733582852,1
334.684920022,355.745707989,-21.060787967,21.060787967,0
322.756673784,327.065529887,-4.308856103,4.308856103,0
306.391459473,316.961565793,-10.57010632,10.57010632,0
419.838488049,416.341332967,3.497155082,3.497155082,1
310.078448261,340.055257112,-29.976808851,29.976808851,0
271.222286634,253.958478137,17.263808497,17.263808497,1
242.86411964,245.445223305,-2.581103665,2.581103665,0
359.049983519,366.946222497,-7.896238978,7.896238978,0
351.018387736,347.043686186,3.97470155,3.97470155,1
439.724307327,459.776855703,-20.052548376,20.052548376,0
352.70614644,349.302395635,3.403750805,3.403750805,1
540.685484962,531.455265364,9.230219598,9.230219598,1
385.10721333,388.406795205,-3.299581875,3.299581875,0
464.582161059,462.835456992,1.746704067,1.746704067,1
454.417745439,447.020140241,7.397605198,7.397605198,1
284.396558763,298.711031234,-14.314472471,14.314472471,0
435.804879823,446.880954013,-11.07607419,11.07607419,0
358.50204344,373.159629438,-14.657585998,14.657585998,0
494.770616414,508.497061448,-13.726445034,13.726445034,0
212.421018131,233.889386745,-21.468368614,21.468368614,0
380.491025378,365.825840516,14.665184862,14.665184862,1
370.314537882,369.202245668,1.112292214,1.112292214,1
288.625029973,281.066728509,7.558301464,7.558301464,1
473.672016232,483.448199827,-9.776183595,9.776183595,0
428.126067249,449.471669973,-21.345602724,21.345602724,0
456.463045449,464.071471434,-7.608425985,7.608425985,0
362.60825285,392.231829975,-29.623577125,29.623577125,0
441.220912915,457.825026364,-16.604113449,16.604113449,0
427.768401813,448.099094526,-20.330692713,20.330692713,0
223.414522444,217.771714053,5.642808391,5.642808391,1
305.68886391,326.643138344,-20.954274434,20.954274434,0
400.189936964,390.71064284,9.479294124,9.479294124,1
298.408766782,232.095814496,66.312952286,66.312952286,1
331.445670183,287.218099797,44.227570386,44.227570386,1
319.556817926,337.562894296,-18.00607637,18.00607637,0
319.303271874,311.921508202,7.381763672,7.381763672,1
290.098795704,312.720920561,-22.622124857,22.622124857,0
356.356443997,372.706104763,-16.349660766,16.349660766,0
180.496331444,168.11026672,12.386064724,12.386064724,1
507.463098669,524.335217814,-16.872119145,16.872119145,0
329.29360084,377.891114615,-48.597513775,48.597513775,0
227.888579222,238.160316958,-10.271737736,10.271737736,0
390.36290436,406.420562993,-16.057658633,16.057658633,0
354.020043153,346.519499644,7.500543509,7.500543509,1
309.727759021,319.812234439,-10.084475418,10.084475418,0
458.916079401,496.31923956,-37.403160159,37.403160159,0
177.076242948,175.014285389,2.061957559,2.061957559,1
540.219366728,565.851583834,-25.632217106,25.632217106,0
369.192880518,374.752868234,-5.559987716,5.559987716,0
309.097727087,306.913449223,2.184277864,2.184277864,1
543.821256487,561.421211869,-17.599955382,17.599955382,0
271.23112842,276.636401479,-5.405273059,5.405273059,0
453.106520674,456.799667237,-3.693146563,3.693146563,0
286.519845553,287.191233606,-0.671388053,0.671388053,0
336.586998706,338.169475738,-1.582477032,1.582477032,0
265.690436083,249.884052901,15.806383182,15.806383182,1
347.70493635,361.20097738,-13.49604103,13.49604103,0
364.679477491,373.764504033,-9.085026542,9.085026542,0
312.935056883,320.381834142,-7.446777259,7.446777259,0
494.824134964,494.479883777,0.344251187,0.344251187,1
283.861153458,278.714633579,5.146519879,5.146519879,1
307.516121098,301.55995434,5.956166758,5.956166758,1
289.366155865,307.438779759,-18.072623894,18.072623894,0
200.538652132,198.867335473,1.671316659,1.671316659,1
411.518013278,419.285946416,-7.767933138,7.767933138,0
434.865515794,400.638436223,34.227079571,34.227079571,1
369.947545838,451.53822185,-81.590676012,81.590676012,0
253.362127322,245.524186161,7.837941161,7.837941161,1
259.217234892,246.870313989,12.346920903,12.346920903,1
381.391015798,368.016973361,13.374042437,13.374042437,1
288.173606426,291.088211353,-2.914604927,2.914604927,0
337.566991034,351.703720007,-14.136728973,14.136728973,0
321.456707644,321.818366556,-0.361658912,0.361658912,0
337.163045633,372.961251327,-35.798205694,35.798205694,0
288.236772212,274.971831683,13.264940529,13.264940529,1
339.57119158,370.644015341,-31.072823761,31.072823761,0
365.463928451,363.774069177,1.689859274,1.689859274,1
303.788427557,282.572412256,21.216015301,21.216015301,1
417.308566826,425.423010854,-8.114444028,8.114444028,0
325.049893927,317.894827248,7.155066679,7.155066679,1
426.454955766,444.307153828,-17.852198062,17.852198062,0
