,ID_REF,m2h 1-pvalue,m2h stat,m2h2-pvalue
53939,244689_at,0.036596384937381696,-1.7916267832928385,0.07319276987476339
53940,244690_at,0.010851618812861223,-2.2955218160939497,0.021703237625722446
53941,244691_at,0.37906557172432476,-0.30793585337845664,0.7581311434486495
53942,244692_at,0.05686240302606977,-1.581670519625709,0.11372480605213954
53943,244693_at,0.016979496794259027,-2.120558263038008,0.033958993588518054
53944,244694_at,0.8609891245706405,1.084774028946836,0.27802175085871916
53945,244695_at,0.10262482932760247,-1.2667361241250148,0.20524965865520495
53946,244696_at,0.2312163632252382,-0.7348469228349533,0.4624327264504764
53947,244697_at,0.8986212668398736,1.2737346662472524,0.2027574663202527
53948,244698_at,0.14852445509575085,-1.0427827762134099,0.2970489101915017
53949,244699_at,0.01850899721899785,-2.0855655524268197,0.0370179944379957
53950,244700_at,0.9853729692546189,2.180045871077028,0.029254061490762078
53951,244701_at,0.750276246204617,0.6753593147959333,0.49944750759076606
53952,244702_at,0.5694458638862849,0.17496355305594127,0.8611082722274301
53953,244703_x_at,0.18146123444254758,-0.9098104758908946,0.36292246888509516
53954,244704_at,0.055281512595184615,-1.5956676038701845,0.11056302519036923
53955,244705_at,0.6354893953293855,0.34642783505076374,0.7290212093412289
53956,244706_at,0.9931203524307493,2.463486827027653,0.01375929513850151
53957,244707_at,0.8609891245706405,1.084774028946836,0.27802175085871916
53958,244708_at,0.6524407312166787,0.39191835884530846,0.6951185375666427
53959,244709_at,0.912723277060477,1.3577171717141043,0.1745534458790462
53960,244710_at,0.17597693627780325,-0.9308061022576075,0.3519538725556065
53961,244711_at,0.09531335735301028,-1.3087273768584406,0.19062671470602055
53962,244712_at,0.8986212668398736,1.2737346662472524,0.2027574663202527
53963,244713_at,0.8129487030490681,0.8888148495241817,0.37410259390186396
53964,244714_at,0.0872767229395231,-1.3577171717141043,0.1745534458790462
53965,244715_at,0.8398381680877585,0.9937929813577464,0.3203236638244831
53966,244716_x_at,0.002504803327827628,-2.806415391017298,0.005009606655655256
53967,244717_x_at,0.9116072088679295,1.3507186295918665,0.1767855822641412
53968,244718_at,0.959301477646085,1.742636988437175,0.08139704470783005
53969,244719_at,0.9993730519655775,3.226327918351557,0.0012538960688450302
53970,244720_at,0.8998563043584313,1.28073320836949,0.20028739128313722
53971,244721_at,0.9996142180843778,3.3627994897351914,0.0007715638312445313
53972,244722_at,0.03035447499379499,-1.8756092887596905,0.06070894998758998
53973,244723_at,0.29740136844900733,-0.5318892012900615,0.5948027368980147
53974,244724_at,0.17962136311137183,-0.9168090180131323,0.35924272622274367
53975,244725_at,0.9999936027662387,4.363591013215175,1.2794467522544128e-05
53976,244726_at,0.0005409414305849254,-3.268319171084983,0.0010818828611698509
53977,244727_at,0.5209304962698172,0.05248906591678238,0.9581390074603655
53978,244728_at,0.603510935466484,0.2624453295839119,0.7929781290670319
53979,244729_at,0.7038093701385801,0.5353884723511803,0.5923812597228396
53980,244730_x_at,0.6129209558504127,0.2869402270117437,0.7741580882991744
53981,244731_at,0.25531309689395365,-0.6578629594903391,0.5106261937879073
53982,244732_at,0.26668489506861537,-0.6228702488791509,0.5333697901372307
53983,244733_at,0.08399166099653471,-1.3787127980808171,0.16798332199306942
53984,244734_at,0.7854799343789305,0.7908352598128545,0.429040131242139
53985,244735_at,0.8998563043584313,1.28073320836949,0.20028739128313722
53986,244736_at,0.5418034194530494,0.10497813183356476,0.9163931610939011
53987,244737_at,0.27246529662701413,-0.6053738935735568,0.5449305932540283
53988,244738_at,0.93645548304749,1.525682182647808,0.12708903390501985
53989,244739_at,0.4046032971893015,-0.24144970321719894,0.809206594378603
53990,244740_at,0.15179019584039072,-1.0287856919689347,0.30358039168078144
53991,244741_s_at,0.3022667711640924,-0.5178921170455861,0.6045335423281848
53992,244742_at,0.6088958580591198,0.2764424138283872,0.7822082838817603
53993,244743_x_at,0.0018813697205798785,-2.8973964386063873,0.003762739441159757
53994,244744_at,0.8942113048193691,1.2492397688194208,0.21157739036126189
53995,244745_at,0.3671431772234906,-0.3394292929285261,0.7342863544469812
53996,244746_at,0.9282246140800264,1.462695303547669,0.1435507718399472
53997,244747_at,0.8203786368886281,0.9168090180131323,0.35924272622274367
53998,244748_at,0.6021615698782301,0.25894605852279307,0.7956768602435398
53999,244749_at,0.0035253645552113743,-2.6944387170614954,0.007050729110422749
54000,244750_at,0.9301209432008584,1.4766923877921443,0.1397581135982832
54001,244751_at,0.6075515389955477,0.2729431427672684,0.7848969220089047
54002,244752_at,0.9938857011021089,2.505478079761079,0.012228597795782174
54003,244753_at,0.49162457228087414,-0.02099562636671295,0.9832491445617483
54004,244754_at,0.24972375379538303,-0.6753593147959333,0.49944750759076606
54005,244755_at,0.7001703983971712,0.5248906591678238,0.5996592032056576
54006,244756_at,0.5167471643621682,0.0419912527334259,0.9665056712756638
54007,244757_at,0.10642984034181957,-1.2457404977583018,0.21285968068363914
54008,244758_at,0.7644990460451635,0.720849838590478,0.4710019079096729
54009,244759_x_at,0.8715531852493998,1.1337638238024994,0.2568936295012002
54010,244760_at,0.8514755449042491,1.0427827762134099,0.2970489101915017
54011,244761_at,0.020497810181720626,-2.043574299693394,0.04099562036344125
54012,244762_at,0.3579573100953264,-0.36392419035635787,0.7159146201906528
54013,244763_at,0.19854672680682522,-0.8468235967907558,0.39709345361365045
54014,244764_at,0.006486995091020761,-2.484482453394366,0.012973990182041522
54015,244765_at,0.04930235458482812,-1.6516559408480855,0.09860470916965625
54016,244766_at,0.4707102124637253,-0.07348469228349533,0.9414204249274506
54017,244767_at,1.8206144038802747e-05,-4.129139852120214,3.6412288077605495e-05
54018,244768_at,0.7146027929462396,0.5668819119012497,0.5707944141075207
54019,244769_at,0.16882968639668444,-0.9588002707465582,0.3376593727933689
54020,244770_at,0.836406561104847,0.9797958971132711,0.32718687779030586
54021,244771_at,0.39648906453351596,-0.2624453295839119,0.7929781290670319
54022,244772_at,0.03387850014662178,-1.8266194939040268,0.06775700029324357
54023,244773_at,0.5027919915619445,0.0069985421222376505,0.9944160168761109
54024,244774_at,0.14371454869937017,-1.063778402580123,0.28742909739874034
54025,244775_at,0.8082098624416201,0.8713184942185875,0.38358027511675996
54026,244776_at,0.687896942616797,0.48989794855663554,0.624206114766406
54027,244777_at,0.997209403722436,2.77142268040611,0.005581192555127979
54028,244778_x_at,0.16794957954396628,-0.962299541807677,0.33589915908793255
54029,244779_at,0.28066100460270405,-0.580878996145725,0.5613220092054081
54030,244780_at,0.25983120595264997,-0.6438658752458639,0.5196624119052999
54031,244781_x_at,0.9506976454151719,1.6516559408480855,0.09860470916965625
54032,244782_at,0.8101141534890173,0.8783170363408251,0.37977169302196545
54033,244783_at,0.021199766425925113,-2.029577215448919,0.042399532851850226
54034,244784_at,0.9415213178567465,1.5676734353812338,0.11695736428650687
54035,244785_at,0.7038093701385801,0.5353884723511803,0.5923812597228396
54036,244786_at,0.0070151188308557174,-2.4564882849054155,0.014030237661711435
54037,244787_at,0.9902937388967675,2.3375130688273753,0.019412522206464857
54038,244788_at,0.8842981309847963,1.1967507029026383,0.23140373803040748
54039,244789_at,0.8883398072639609,1.2177463292693513,0.22332038547207822
54040,244790_at,0.312103057383203,-0.48989794855663554,0.624206114766406
54041,244791_at,0.01915285153458043,-2.0715684681823445,0.03830570306916086
54042,244792_at,0.9415213178567465,1.5676734353812338,0.11695736428650687
54043,244793_at,0.8185387655574524,0.9098104758908946,0.36292246888509516
54044,244794_at,0.055281512595184615,-1.5956676038701845,0.11056302519036923
54045,244795_at,0.0246152292273141,-1.9665903363487798,0.0492304584546282
54046,244796_at,0.0883927911320706,-1.3507186295918665,0.1767855822641412
54047,244797_at,0.750276246204617,0.6753593147959333,0.49944750759076606
54048,244798_at,0.000818187367394738,-3.149343955006943,0.001636374734789476
54049,244799_s_at,0.10137873316012636,-1.2737346662472524,0.2027574663202527
54050,244800_x_at,0.6155976537457586,0.2939387691339813,0.7688046925084827
54051,244801_at,0.868593411861623,1.1197667395580242,0.26281317627675416
54052,244802_at,0.15179019584039072,-1.0287856919689347,0.30358039168078144
54053,244803_at,0.9462644610809072,1.6096646881146597,0.10747107783818545
54054,244804_at,0.9947884341024864,2.56146641673898,0.010423131795027114
54055,244805_at,0.8730155871935534,1.140762365924737,0.25396882561289325
54056,244806_at,0.39514093758844165,-0.2659446006450307,0.7902818751768833
54057,244807_at,0.6498515883042254,0.3849198167230708,0.7002968233915492
54058,244808_at,0.58587821710871,0.21695480578936718,0.82824356578258
54059,244809_at,0.9715190758880625,1.903603457248641,0.056961848223875046
54060,244810_at,0.9824221825994685,2.106561178793533,0.03515563480106301
54061,244811_at,0.9933843813037619,2.4774839112721283,0.013231237392476218
54062,244812_at,0.7181585162676962,0.5773797250846062,0.5636829674646076
54063,244813_at,0.04894650884961131,-1.6551552119092043,0.09789301769922262
54064,244814_at,0.7513862657279462,0.6788585858570522,0.4972274685441075
54065,244815_at,0.9889464668342836,2.2885232739717116,0.02210706633143295
54066,244816_at,0.6209344282756752,0.30793585337845664,0.7581311434486495
54067,244817_at,0.9458812151788676,1.6061654170535409,0.10823756964226486
54068,244818_at,4.315240793836006e-05,-3.926182130575322,8.630481587672013e-05
54069,244819_x_at,0.2186271252704508,-0.7768381755683792,0.4372542505409016
54070,244820_at,0.9160083390034652,1.3787127980808171,0.16798332199306942
54071,244821_at,0.777220914153842,0.762841091323904,0.44555817169231615
54072,244822_at,0.16532701377207915,-0.9727973549910335,0.3306540275441583
54073,244823_at,0.9081952235738102,1.3297230032251537,0.18360955285237957
54074,244824_at,0.7955491574821836,0.8258279704240428,0.40890168503563296
54075,244825_at,0.9824221825994685,2.106561178793533,0.03515563480106301
54076,244826_at,0.2530695407355048,-0.6648615016125768,0.5061390814710096
54077,244827_at,0.9081952235738102,1.3297230032251537,0.18360955285237957
54078,244828_x_at,0.8473859694442123,1.0252864209078159,0.3052280611115754
54079,244829_at,0.25756700634124996,-0.6508644173681015,0.5151340126824999
54080,244830_at,0.9945746305043549,2.547469332494505,0.01085073899129027
54081,244831_at,0.9583756072089554,1.7321391752538187,0.0832487855820891
54082,244832_at,0.9310545331936391,1.483690929914382,0.1378909336127219
54083,244833_at,0.9726404373752636,1.9210998125542351,0.05471912524947284
54084,244834_at,0.0005544728429894226,-3.2613206289627454,0.0011089456859788452
54085,244835_at,0.040090612339672184,-1.7496355305594127,0.08018122467934437
54086,244836_at,0.6678229600916782,0.43390961157873437,0.6643540798166436
54087,244837_at,0.5528923564632394,0.13297230032251536,0.8942152870735212
54088,244838_at,0.28302435032014533,-0.5738804540234874,0.5660487006402907
54089,244839_at,0.24640160369558373,-0.6858571279792898,0.49280320739116745
54090,244840_x_at,0.9999999999670359,6.529639800047728,6.592804963677447e-11
54091,244841_at,0.9862568319442448,2.20454076850486,0.027486336111510367
54092,244842_x_at,0.9940056475933995,2.5124766218833168,0.0119887048132011
54093,244843_x_at,0.7378943686950723,0.6368673331236262,0.5242112626098554
54094,244844_at,0.6288962601614678,0.32893147974516956,0.7422074796770645
54095,244845_at,0.0797571495565767,-1.4067069665697678,0.1595142991131534
54096,244846_at,0.3271102678996296,-0.44790669582320963,0.6542205357992592
54097,244847_at,0.16882968639668444,-0.9588002707465582,0.3376593727933689
54098,244848_at,0.19083653467170908,-0.8748177652797063,0.38167306934341816
54099,244849_at,0.6627253220652072,0.41991252733425904,0.6745493558695858
54100,244850_at,0.9974951966721723,2.806415391017298,0.005009606655655256
54101,244851_at,0.23657890638963813,-0.7173505675293592,0.47315781277927627
54102,244852_at,0.13901087542935958,-1.084774028946836,0.27802175085871916
54103,244853_at,0.8072533476051985,0.8678192231574687,0.385493304789603
54104,244854_at,0.29740136844900733,-0.5318892012900615,0.5948027368980147
54105,244855_at,0.42232105829818795,-0.19595917942265423,0.8446421165963759
54106,244856_at,0.7834320370560728,0.7838367176906169,0.4331359258878543
54107,244857_at,0.8961179784137796,1.2597375820027772,0.20776404317244068
54108,244858_at,0.9940056475933995,2.5124766218833168,0.0119887048132011
54109,244859_at,0.13140658813837708,-1.1197667395580242,0.26281317627675416
54110,244860_at,0.7240368463706295,0.5948760803902003,0.5519263072587409
54111,244861_at,0.0038329125720631433,-2.666444548572545,0.007665825144126287
54112,244862_at,0.12409447336891083,-1.1547594501692124,0.24818894673782166
54113,244863_at,0.4665351706193537,-0.0839825054668518,0.9330703412387074
54114,244864_at,0.008504737448168683,-2.386502863683039,0.017009474896337366
54115,244865_at,0.9732954054323563,1.9315976257375915,0.053409189135287506
54116,244866_at,0.5139572232976247,0.034992710611188256,0.9720855534047506
54117,244867_at,0.36319670190114817,-0.34992710611188255,0.7263934038022963
54118,244868_at,0.8842981309847963,1.1967507029026383,0.23140373803040748
54119,244869_at,0.43881751239170236,-0.15396792668922832,0.8776350247834047
54120,244870_at,0.9998476362989424,3.611247735074628,0.0003047274021153309
54121,244871_s_at,0.9454958092161104,1.602666145992422,0.10900838156777921
54122,244872_at,0.5334648293806463,0.0839825054668518,0.9330703412387074
54123,244873_s_at,0.013499256396926408,-2.2115393106270975,0.026998512793852816
54124,244874_at,0.9999738560034503,4.045157346653363,5.228799309925028e-05
54125,244875_at,0.9282246140800264,1.462695303547669,0.1435507718399472
54126,244876_at,0.3764057328040609,-0.3149343955006943,0.7528114656081218
54127,244877_at,0.9499797586099726,1.644657398725848,0.10004048278005469
54128,244878_at,2.8589308546845744e-05,-4.024161720286649,5.717861709369149e-05
54129,244879_at,0.7013856374110032,0.5283899302289427,0.5972287251779935
54130,244880_at,0.8465591737060973,1.021787149846697,0.3068816525878053
54131,244881_at,0.00599435240660055,-2.5124766218833168,0.0119887048132011
54132,244882_at,0.4860427767023753,-0.034992710611188256,0.9720855534047506
54133,244883_at,0.6341738988238126,0.3429285639896449,0.7316522023523747
54134,244884_at,0.8014532731931747,0.8468235967907558,0.39709345361365045
54135,244885_at,0.6472554611832333,0.37792127460083313,0.7054890776335334
54136,244886_at,0.007728394625934012,-2.421495574294227,0.015456789251868023
54137,244887_at,0.9616889713510243,1.7706311569261257,0.07662205729795153
54138,244888_at,0.7146027929462396,0.5668819119012497,0.5707944141075207
54139,244889_at,0.999800891267598,3.5412623138522514,0.0003982174648040077
54140,244890_at,0.28302435032014533,-0.5738804540234874,0.5660487006402907
54141,244891_x_at,0.0021490977215271895,-2.8554051858729617,0.004298195443054379
54142,266_s_at,0.13901087542935958,-1.084774028946836,0.27802175085871916
54143,31637_s_at,0.000818187367394738,-3.149343955006943,0.001636374734789476
54144,31799_at,0.0021490977215271895,-2.8554051858729617,0.004298195443054379
54145,31807_at,0.08951945956573437,-1.343720087469629,0.17903891913146874
54146,31826_at,0.10515034661984185,-1.2527390398805396,0.2103006932396837
54147,31835_at,0.6446524585104224,0.3709227324785955,0.7106950829791552
54148,31837_at,0.16187171067692258,-0.9867944392355088,0.32374342135384515
54149,31845_at,0.11166019273603911,-1.2177463292693513,0.22332038547207822
54150,31846_at,0.6854164183613008,0.4828994064343979,0.6291671632773983
54151,31861_at,0.5418034194530494,0.10497813183356476,0.9163931610939011
54152,31874_at,0.9929848811691443,2.4564882849054155,0.014030237661711435
54153,32029_at,0.21045821717750796,-0.8048323440573298,0.4209164343550159
54154,32032_at,0.8998563043584313,1.28073320836949,0.20028739128313722
54155,32042_at,0.002398097768854799,-2.820412475261773,0.004796195537709598
54156,32062_at,0.5940402302793866,0.23795043215608014,0.8119195394412269
54157,32069_at,0.7240368463706295,0.5948760803902003,0.5519263072587409
54158,32088_at,0.15677762805097295,-1.0077900656022216,0.3135552561019459
54159,32091_at,0.6804302718175245,0.4689023221899226,0.6391394563649511
54160,32094_at,0.998962765677087,3.0793585337845664,0.002074468645825983
54161,32099_at,0.24200917735239097,-0.6998542122237651,0.48401835470478194
54162,320_at,0.007878475668933375,-2.4144970321719894,0.01575695133786675
54163,32128_at,0.9999961266683386,4.472068416109859,7.746663322748247e-06
54164,32137_at,0.9499797586099726,1.644657398725848,0.10004048278005469
54165,32209_at,0.002615783798659399,-2.7924183067728228,0.005231567597318798
54166,32259_at,0.06354451695250993,-1.525682182647808,0.12708903390501985
54167,32402_s_at,0.3071675706464766,-0.5038950328011108,0.6143351412929532
54168,32502_at,0.07371093899172612,-1.4486982193031936,0.14742187798345224
54169,32540_at,0.3870790441495872,-0.2869402270117437,0.7741580882991744
54170,32541_at,0.08507620434591484,-1.3717142559585795,0.17015240869182968
54171,32625_at,0.978441697592071,2.0225786733266813,0.04311660481585802
54172,32699_s_at,0.9904739913453862,2.344511610949613,0.019052017309227672
54173,32723_at,0.034408374375183515,-1.8196209517817892,0.06881674875036703
54174,32811_at,0.07568614031856823,-1.4347011350587184,0.15137228063713645
54175,32836_at,0.09650454943797987,-1.301728834736203,0.19300909887595974
54176,32837_at,0.9988872505920173,3.0583629074178535,0.0022254988159654534
54177,33132_at,0.23765956810127314,-0.7138512964682404,0.4753191362025463
54178,33148_at,0.6754112927808477,0.4549052379454473,0.6491774144383047
54179,33197_at,0.912723277060477,1.3577171717141043,0.1745534458790462
54180,33304_at,0.37110373983853223,-0.32893147974516956,0.7422074796770645
54181,33307_at,0.1777932591553693,-0.9238075601353699,0.3555865183107386
54182,33322_i_at,0.9982798794710727,2.925390607095338,0.0034402410578546995
54183,33323_r_at,0.997209403722436,2.77142268040611,0.005581192555127979
54184,33494_at,0.21045821717750796,-0.8048323440573298,0.4209164343550159
54185,33579_i_at,0.9052781634130893,1.3122266479195595,0.18944367317382138
54186,33646_g_at,0.8998563043584313,1.28073320836949,0.20028739128313722
54187,336_at,0.7491636003111568,0.6718600437348144,0.5016727993776864
54188,33736_at,0.010652922345394809,-2.3025203582161873,0.021305844690789617
54189,33760_at,0.0797571495565767,-1.4067069665697678,0.1595142991131534
54190,33767_at,0.021921949571789896,-2.0155801312044432,0.04384389914357979
54191,33768_at,0.11707190869271178,-1.1897521607804007,0.23414381738542356
54192,33778_at,0.494416153622811,-0.013997084244475301,0.988832307245622
54193,33814_at,0.8185387655574524,0.9098104758908946,0.36292246888509516
54194,33850_at,0.03494503951040617,-1.8126224096595516,0.06989007902081235
54195,34031_i_at,0.14690933315657434,-1.0497813183356477,0.2938186663131487
54196,34063_at,0.9719721263790572,1.9106019993708787,0.056055747241885674
54197,34187_at,0.974148278517214,1.945594709982067,0.05170344296557204
54198,34206_at,0.9149237956540852,1.3717142559585795,0.17015240869182968
54199,34210_at,5.7582413285057305e-05,-3.8561967093529455,0.00011516482657011461
54200,34221_at,0.2269756159885456,-0.7488440070794287,0.4539512319770912
54201,34225_at,0.06894546680636095,-1.483690929914382,0.1378909336127219
54202,34260_at,0.09065677321365134,-1.3367215453473913,0.18131354642730269
54203,34406_at,0.11299604078771969,-1.2107477871471135,0.22599208157543937
54204,34408_at,0.9485189925876342,1.6306603144813727,0.10296201482473166
54205,34449_at,0.43055413611371507,-0.17496355305594127,0.8611082722274301
54206,34471_at,0.6678229600916782,0.43390961157873437,0.6643540798166436
54207,34478_at,0.494416153622811,-0.013997084244475301,0.988832307245622
54208,34689_at,0.40324797025367004,-0.24494897427831777,0.8064959405073401
54209,34697_at,0.657597634679943,0.4059154430897837,0.6848047306401139
54210,34726_at,0.020497810181720626,-2.043574299693394,0.04099562036344125
54211,34764_at,0.0576660896340097,-1.5746719775034714,0.1153321792680194
54212,34846_at,0.8578651320881595,1.0707769447023605,0.284269735823681
54213,34858_at,0.8961179784137796,1.2597375820027772,0.20776404317244068
54214,34868_at,0.14056698076532187,-1.0777754868245983,0.28113396153064374
54215,35147_at,0.0717753859199736,-1.462695303547669,0.1435507718399472
54216,35148_at,0.04859271815572191,-1.6586544829703231,0.09718543631144382
54217,35150_at,0.18893807577263805,-0.881816307401944,0.3778761515452761
54218,35156_at,0.2713042564200833,-0.6088731646346757,0.5426085128401666
54219,35160_at,0.37906557172432476,-0.30793585337845664,0.7581311434486495
54220,35179_at,0.03132888587537633,-1.861612204515215,0.06265777175075266
54221,35201_at,0.5611824876082976,0.15396792668922832,0.8776350247834047
54222,35254_at,0.004164294394011521,-2.6384503800835946,0.008328588788023042
54223,35265_at,0.020846287100043392,-2.0365757575711565,0.041692574200086784
54224,35436_at,0.6728897321003704,0.44790669582320963,0.6542205357992592
54225,35617_at,0.8625334609873692,1.0917725710690735,0.2749330780252618
54226,35626_at,0.1851762181885569,-0.8958133916464193,0.3703524363771138
54227,35666_at,0.9964746354447886,2.6944387170614954,0.007050729110422749
54228,35671_at,0.854693966112253,1.0567798604578853,0.290612067775494
54229,35685_at,0.59675202974633,0.24494897427831777,0.8064959405073401
54230,35776_at,0.997209403722436,2.77142268040611,0.005581192555127979
54231,35820_at,0.9855021558101384,2.183545142138147,0.02899568837972313
54232,35846_at,0.17962136311137183,-0.9168090180131323,0.35924272622274367
54233,35974_at,0.9795021898182794,2.043574299693394,0.04099562036344125
54234,36004_at,0.3553475414895776,-0.3709227324785955,0.7106950829791552
54235,36019_at,0.1851762181885569,-0.8958133916464193,0.3703524363771138
54236,36030_at,0.31458358163869915,-0.4828994064343979,0.6291671632773983
54237,36084_at,0.41412178289129,-0.21695480578936718,0.82824356578258
54238,36129_at,0.16359343889515293,-0.9797958971132711,0.32718687779030586
54239,36475_at,0.8730155871935534,1.140762365924737,0.25396882561289325
54240,36499_at,0.38976112267013585,-0.27994168488950605,0.7795222453402717
54241,36545_s_at,0.03387850014662178,-1.8266194939040268,0.06775700029324357
54242,36552_at,0.03035447499379499,-1.8756092887596905,0.06070894998758998
54243,36553_at,0.055281512595184615,-1.5956676038701845,0.11056302519036923
54244,36554_at,0.12266689096013988,-1.16175799229145,0.24533378192027977
54245,36564_at,0.998962765677087,3.0793585337845664,0.002074468645825983
54246,36566_at,0.5584219072754917,0.14696938456699066,0.8831561854490166
54247,36612_at,0.5167471643621682,0.0419912527334259,0.9665056712756638
54248,36711_at,0.9999999760403143,5.458862855345368,4.7919371314168566e-08
54249,36742_at,0.8033982270852291,0.8538221389129934,0.39320354582954165
54250,36829_at,0.9999999616832232,5.374880349878516,7.663355348331573e-08
54251,36830_at,0.0246152292273141,-1.9665903363487798,0.0492304584546282
54252,36865_at,0.012334975435732832,-2.246532021238286,0.024669950871465663
54253,36888_at,0.0015362824304549806,-2.960383317706526,0.0030725648609099612
54254,36907_at,0.5306818487495384,0.07698396334461416,0.9386363025009231
54255,36920_at,0.013743168055755184,-2.20454076850486,0.027486336111510367
54256,36936_at,0.08080032501337031,-1.3997084244475302,0.16160065002674062
54257,36994_at,0.999950122991144,3.891189419964134,9.975401771190031e-05
54258,37004_at,0.6315381814376009,0.3359300218674072,0.7369236371247981
54259,37005_at,0.5556584860394391,0.13997084244475302,0.8886830279211217
54260,37012_at,0.028027873620942837,-1.9106019993708787,0.056055747241885674
54261,37020_at,0.5167471643621682,0.0419912527334259,0.9665056712756638
54262,37022_at,0.9932535080855012,2.4704853691498907,0.01349298382899765
54263,37028_at,0.9999999995224125,6.116725814835707,9.551750118865995e-10
54264,37079_at,0.5913239110923216,0.23095189003384248,0.8173521778153569
54265,37117_at,0.9737247347248644,1.9385961678598294,0.052550530550271056
54266,37145_at,0.433305402597149,-0.1679650109337036,0.866610805194298
54267,37152_at,0.19660177291477082,-0.8538221389129934,0.39320354582954165
54268,37170_at,0.9997126509120297,3.443282724140924,0.0005746981759406462
54269,37201_at,0.7491636003111568,0.6718600437348144,0.5016727993776864
54270,37226_at,0.95679463351315,1.7146428199482244,0.08641073297370007
54271,37232_at,0.010075724982188443,-2.3235159845829,0.020151449964376886
54272,37254_at,0.0004321975553948764,-3.331306050185122,0.0008643951107897528
54273,37278_at,0.05297549752684468,-1.6166632302368973,0.10595099505368936
54274,37384_at,0.8815465963741369,1.182753618658163,0.2369068072517262
54275,37408_at,0.47488847626766906,-0.06298687910013885,0.9497769525353381
54276,37424_at,0.36319670190114817,-0.34992710611188255,0.7263934038022963
54277,37425_g_at,0.05606756364369239,-1.5886690617479466,0.11213512728738478
54278,37433_at,0.10262482932760247,-1.2667361241250148,0.20524965865520495
54279,37462_i_at,0.27948292253814866,-0.5843782672068438,0.5589658450762973
54280,37512_at,0.0787241936263573,-1.4137055086920054,0.1574483872527146
54281,37547_at,0.0017592082937371337,-2.9183920649731006,0.0035184165874742675
54282,37549_g_at,0.0016443071519239678,-2.9393876913398134,0.0032886143038479356
54283,37566_at,0.8973751706723976,1.2667361241250148,0.20524965865520495
54284,37577_at,0.34240236532005697,-0.4059154430897837,0.6848047306401139
54285,37586_at,0.20644186918776003,-0.8188294283018052,0.41288373837552006
54286,37590_g_at,0.002056241995607545,-2.869402270117437,0.00411248399121509
54287,37652_at,0.005876496572133679,-2.5194751640055544,0.011752993144267358
54288,37793_r_at,0.38976112267013585,-0.27994168488950605,0.7795222453402717
54289,37796_at,0.3096310231849432,-0.4968964906788732,0.6192620463698864
54290,37802_r_at,0.23550095395483645,-0.720849838590478,0.4710019079096729
54291,37831_at,0.038311028648975766,-1.7706311569261257,0.07662205729795153
54292,37860_at,0.0003353413790535326,-3.4012914714074984,0.0006706827581070652
54293,37872_at,0.0035253645552113743,-2.6944387170614954,0.007050729110422749
54294,37892_at,0.8700791334832803,1.1267652816802618,0.2598417330334394
54295,37943_at,0.009706261103232429,-2.3375130688273753,0.019412522206464857
54296,37950_at,0.040090612339672184,-1.7496355305594127,0.08018122467934437
54297,37953_s_at,0.7875165285716851,0.7978338019350922,0.42496694285662984
54298,37965_at,0.811061924227362,0.881816307401944,0.3778761515452761
54299,37966_at,0.777220914153842,0.762841091323904,0.44555817169231615
54300,37986_at,0.14371454869937017,-1.063778402580123,0.28742909739874034
54301,37996_s_at,0.37375174990605853,-0.32193293762293196,0.7475034998121171
54302,38037_at,0.999999999984487,6.641616474003531,3.102614286395531e-11
54303,38043_at,0.10262482932760247,-1.2667361241250148,0.20524965865520495
54304,38069_at,0.7074279469284729,0.5458862855345368,0.5851441061430542
54305,38149_at,0.008667969870982692,-2.3795043215608014,0.017335939741965383
54306,38157_at,0.08080032501337031,-1.3997084244475302,0.16160065002674062
54307,38158_at,0.7955491574821836,0.8258279704240428,0.40890168503563296
54308,38241_at,0.002504803327827628,-2.806415391017298,0.005009606655655256
54309,38269_at,0.17059877260633155,-0.9518017286243206,0.3411975452126631
54310,38290_at,5.5956742639198805e-05,-3.863195251475183,0.00011191348527839761
54311,38340_at,0.16016183191224154,-0.9937929813577464,0.3203236638244831
54312,38398_at,0.8053315935875123,0.860820681035231,0.38933681282497534
54313,38447_at,0.7286957435799166,0.6088731646346757,0.5426085128401666
54314,38487_at,0.9999997191744469,5.00395761739992,5.616511062624641e-07
54315,38521_at,0.0051075019592893706,-2.568464958861218,0.010215003918578741
54316,38671_at,0.7446869031060463,0.6578629594903391,0.5106261937879073
54317,38691_s_at,0.8294012273936684,0.9518017286243206,0.3411975452126631
54318,38703_at,0.005876496572133679,-2.5194751640055544,0.011752993144267358
54319,38707_r_at,0.9431375969739302,1.581670519625709,0.11372480605213954
54320,38710_at,0.41958403886681167,-0.20295772154489186,0.8391680777336233
54321,38766_at,0.04583546554456134,-1.6866486514592738,0.09167093108912268
54322,38892_at,0.005425369495645135,-2.547469332494505,0.01085073899129027
54323,38918_at,1.6275430207600986e-06,-4.654030511288038,3.2550860415201973e-06
54324,38964_r_at,0.6652779486835745,0.4269110694564967,0.669444102632851
54325,39248_at,1.520525311926786e-06,-4.6680275955325135,3.041050623853572e-06
54326,39249_at,6.0968298227628177e-05,-3.8421996251084702,0.00012193659645525635
54327,39313_at,0.8258275930566863,0.9378046443798452,0.3483448138866274
54328,39318_at,0.0031054906618376704,-2.7364299697949215,0.006210981323675341
54329,39402_at,0.9999999997541078,6.221703946669272,4.917843519617173e-10
54330,39548_at,0.0032401597373433594,-2.7224328855504463,0.006480319474686719
